timestamp,model,latency_seconds
2025-10-09 13:59:54,small,3.695487976074219e-05
2025-10-09 13:59:54,small,4.506111145019531e-05
2025-10-09 13:59:54,small,2.3126602172851562e-05
2025-10-09 13:59:55,small,1.9073486328125e-05
2025-10-09 13:59:55,small,2.002716064453125e-05
2025-10-09 13:59:55,small,0.00042629241943359375
2025-10-09 13:59:55,small,0.0008788108825683594
2025-10-09 13:59:56,small,2.193450927734375e-05
2025-10-09 13:59:56,small,2.6941299438476562e-05
2025-10-09 13:59:56,small,2.3126602172851562e-05
2025-10-09 13:59:57,small,1.811981201171875e-05
2025-10-09 13:59:57,small,0.00011277198791503906
2025-10-09 13:59:57,small,0.00039505958557128906
2025-10-09 13:59:57,small,2.8848648071289062e-05
2025-10-09 13:59:58,small,0.0012629032135009766
2025-10-09 13:59:58,small,7.390975952148438e-05
2025-10-09 13:59:58,small,1.8835067749023438e-05
2025-10-09 13:59:58,small,3.62396240234375e-05
2025-10-09 13:59:59,small,3.3855438232421875e-05
2025-10-09 13:59:59,small,2.002716064453125e-05
2025-10-09 13:59:59,small,0.00015974044799804688
2025-10-09 13:59:59,small,3.409385681152344e-05
2025-10-09 14:00:00,small,2.6941299438476562e-05
2025-10-09 14:00:00,small,5.91278076171875e-05
2025-10-09 14:00:00,small,2.9087066650390625e-05
2025-10-09 14:00:00,small,5.602836608886719e-05
2025-10-09 14:00:01,small,5.2928924560546875e-05
2025-10-09 14:00:01,small,7.915496826171875e-05
2025-10-09 14:00:01,small,3.0994415283203125e-05
2025-10-09 14:00:01,small,0.0001442432403564453
2025-10-09 14:00:02,small,2.5033950805664062e-05
2025-10-09 14:00:02,small,4.696846008300781e-05
2025-10-09 14:00:02,small,4.410743713378906e-05
2025-10-09 14:00:02,small,8.296966552734375e-05
2025-10-09 14:00:03,small,2.5987625122070312e-05
2025-10-09 14:00:03,small,5.698204040527344e-05
2025-10-09 14:00:03,small,4.291534423828125e-05
2025-10-09 14:00:03,small,2.8371810913085938e-05
2025-10-09 14:00:04,small,4.220008850097656e-05
2025-10-09 14:00:04,small,0.0001556873321533203
2025-10-09 14:00:04,small,2.574920654296875e-05
2025-10-09 14:00:04,small,0.00013303756713867188
2025-10-09 14:00:05,small,0.0006957054138183594
2025-10-09 14:00:05,small,5.602836608886719e-05
2025-10-09 14:00:05,small,0.0001010894775390625
2025-10-09 14:00:05,small,5.602836608886719e-05
2025-10-09 14:00:06,small,3.1948089599609375e-05
2025-10-09 14:00:06,small,3.409385681152344e-05
2025-10-09 14:00:06,small,3.266334533691406e-05
2025-10-09 14:00:06,small,0.0005168914794921875
2025-10-09 14:00:07,small,7.390975952148438e-05
2025-10-09 14:00:07,small,3.314018249511719e-05
2025-10-09 14:00:07,small,9.107589721679688e-05
2025-10-09 14:00:08,small,7.176399230957031e-05
2025-10-09 14:00:08,small,3.3855438232421875e-05
2025-10-09 14:00:08,small,8.988380432128906e-05
2025-10-09 14:00:08,small,0.00010395050048828125
2025-10-09 14:00:09,small,7.295608520507812e-05
2025-10-09 14:00:09,small,3.719329833984375e-05
2025-10-09 14:00:09,small,0.0005750656127929688
2025-10-09 14:00:09,small,3.5762786865234375e-05
2025-10-09 14:00:10,small,3.3855438232421875e-05
2025-10-09 14:00:10,small,6.723403930664062e-05
2025-10-09 14:00:10,small,3.5762786865234375e-05
2025-10-09 14:00:10,small,0.0001621246337890625
2025-10-09 14:00:11,small,8.797645568847656e-05
2025-10-09 14:00:11,small,4.9114227294921875e-05
2025-10-09 14:00:11,small,8.082389831542969e-05
2025-10-09 14:00:11,small,3.695487976074219e-05
2025-10-09 14:00:12,small,0.0003941059112548828
2025-10-09 14:00:12,small,9.608268737792969e-05
2025-10-09 14:00:12,small,0.00040793418884277344
2025-10-09 14:00:12,small,7.700920104980469e-05
2025-10-09 14:00:13,small,4.982948303222656e-05
2025-10-09 14:00:13,small,0.00010704994201660156
2025-10-09 14:00:13,small,0.00020313262939453125
2025-10-09 14:00:13,small,8.916854858398438e-05
2025-10-09 14:00:14,small,8.416175842285156e-05
2025-10-09 14:00:14,small,4.410743713378906e-05
2025-10-09 14:00:14,small,0.0008401870727539062
2025-10-09 14:00:14,small,0.00011205673217773438
2025-10-09 14:00:15,small,0.00013518333435058594
2025-10-09 14:00:15,small,5.0067901611328125e-05
2025-10-09 14:00:15,small,9.799003601074219e-05
2025-10-09 14:00:15,small,0.0006268024444580078
2025-10-09 14:00:16,small,4.887580871582031e-05
2025-10-09 14:00:16,small,7.987022399902344e-05
2025-10-09 14:00:16,small,8.988380432128906e-05
2025-10-09 14:00:16,small,0.0001227855682373047
2025-10-09 14:00:17,small,9.989738464355469e-05
2025-10-09 14:00:17,small,8.606910705566406e-05
2025-10-09 14:00:17,small,0.00012803077697753906
2025-10-09 14:00:17,small,5.125999450683594e-05
2025-10-09 14:00:18,small,8.20159912109375e-05
2025-10-09 14:00:18,small,0.0001800060272216797
2025-10-09 14:00:18,small,0.0007579326629638672
2025-10-09 14:00:19,small,0.00014591217041015625
2025-10-09 14:00:19,small,0.00012421607971191406
2025-10-09 14:00:19,small,7.295608520507812e-05
2025-10-09 14:00:19,small,0.0008637905120849609
2025-10-09 14:00:20,small,0.0001308917999267578
2025-10-09 14:00:20,small,0.00011610984802246094
2025-10-09 14:00:20,small,0.0009298324584960938
2025-10-09 14:00:20,small,0.0008471012115478516
2025-10-09 14:00:21,small,0.00010609626770019531
2025-10-09 14:00:21,small,0.00012421607971191406
2025-10-09 14:00:21,small,0.000141143798828125
2025-10-09 14:00:21,small,0.0001499652862548828
2025-10-09 14:00:22,small,0.0007801055908203125
2025-10-09 14:00:22,small,0.0001049041748046875
2025-10-09 14:00:22,small,0.00018596649169921875
2025-10-09 14:00:22,small,0.00013780593872070312
2025-10-09 14:00:23,small,0.00020503997802734375
2025-10-09 14:00:23,small,0.0003972053527832031
2025-10-09 14:00:23,small,0.000148773193359375
2025-10-09 14:00:23,small,0.0003509521484375
2025-10-09 14:00:24,small,0.0005159378051757812
2025-10-09 14:00:24,small,0.0010209083557128906
2025-10-09 14:00:24,small,0.00018310546875
2025-10-09 14:00:24,small,0.000148773193359375
2025-10-09 14:00:25,small,0.0001647472381591797
2025-10-09 14:00:25,small,0.00017118453979492188
2025-10-09 14:00:25,small,0.0009059906005859375
2025-10-09 14:00:25,small,0.00011301040649414062
2025-10-09 14:00:26,small,0.00020194053649902344
2025-10-09 14:00:26,small,0.00015282630920410156
2025-10-09 14:00:26,small,0.0001480579376220703
2025-10-09 14:00:26,small,0.00021505355834960938
2025-10-09 14:00:27,small,0.00021386146545410156
2025-10-09 14:00:27,small,0.0001900196075439453
2025-10-09 14:00:27,small,0.0002651214599609375
2025-10-09 14:00:27,small,0.0001537799835205078
2025-10-09 14:00:28,small,0.00017690658569335938
2025-10-09 14:00:28,small,0.00017905235290527344
2025-10-09 14:00:28,small,0.00011897087097167969
2025-10-09 14:00:29,small,0.0001800060272216797
2025-10-09 14:00:29,small,0.00017309188842773438
2025-10-09 14:00:29,small,0.0009589195251464844
2025-10-09 14:00:29,small,0.00018596649169921875
2025-10-09 14:00:30,small,0.0001621246337890625
2025-10-09 14:00:30,small,0.00019669532775878906
2025-10-09 14:00:30,small,0.0008869171142578125
2025-10-09 14:00:30,small,0.00024890899658203125
2025-10-09 14:00:31,small,0.0001621246337890625
2025-10-09 14:00:31,small,0.00023293495178222656
2025-10-09 14:00:31,small,0.00020885467529296875
2025-10-09 14:00:31,small,0.00019288063049316406
2025-10-09 14:00:32,small,0.0002579689025878906
2025-10-09 14:00:32,small,0.0002613067626953125
2025-10-09 14:00:32,small,0.0002338886260986328
2025-10-09 14:00:32,small,0.00020003318786621094
2025-10-09 14:00:33,small,0.00021791458129882812
2025-10-09 14:00:33,small,0.0001678466796875
2025-10-09 14:00:33,small,0.0002837181091308594
2025-10-09 14:00:33,small,0.0003819465637207031
2025-10-09 14:00:34,small,0.0002498626708984375
2025-10-09 14:00:34,small,0.00017690658569335938
2025-10-09 14:00:34,small,0.00018405914306640625
2025-10-09 14:00:34,small,0.00045108795166015625
2025-10-09 14:00:35,small,0.0002338886260986328
2025-10-09 14:00:35,small,0.00018596649169921875
2025-10-09 14:00:35,small,0.00015592575073242188
2025-10-09 14:00:35,small,0.00020575523376464844
2025-10-09 14:00:36,small,0.00033402442932128906
2025-10-09 14:00:36,small,0.00019502639770507812
2025-10-09 14:00:36,small,0.00018143653869628906
2025-10-09 14:00:36,small,0.00018095970153808594
2025-10-09 14:00:37,small,0.001363992691040039
2025-10-09 14:00:37,small,0.00022792816162109375
2025-10-09 14:00:37,small,0.00020003318786621094
2025-10-09 14:00:37,small,0.0001628398895263672
2025-10-09 14:00:38,small,0.00027298927307128906
2025-10-09 14:00:38,small,0.00011324882507324219
2025-10-09 14:00:38,small,0.00012302398681640625
2025-10-09 14:00:38,small,6.198883056640625e-05
2025-10-09 14:00:39,small,0.0005040168762207031
2025-10-09 14:00:39,small,8.988380432128906e-05
2025-10-09 14:00:39,small,7.176399230957031e-05
2025-10-09 14:00:40,small,3.266334533691406e-05
2025-10-09 14:00:40,small,5.5789947509765625e-05
2025-10-09 14:00:40,small,3.814697265625e-05
2025-10-09 14:00:40,small,0.00040078163146972656
2025-10-09 14:00:41,small,0.0004191398620605469
2025-10-09 14:00:41,small,0.0011391639709472656
2025-10-09 14:00:41,small,4.00543212890625e-05
2025-10-09 14:00:41,small,4.1961669921875e-05
2025-10-09 14:00:42,small,4.506111145019531e-05
2025-10-09 14:00:42,small,8.225440979003906e-05
2025-10-09 14:00:42,small,7.486343383789062e-05
2025-10-09 14:00:42,small,6.699562072753906e-05
2025-10-09 14:00:43,small,7.700920104980469e-05
2025-10-09 14:00:43,small,7.772445678710938e-05
2025-10-09 14:00:43,small,9.894371032714844e-05
2025-10-09 14:00:43,small,8.893013000488281e-05
2025-10-09 14:00:44,small,5.698204040527344e-05
2025-10-09 14:00:44,small,4.410743713378906e-05
2025-10-09 14:00:44,small,0.00010895729064941406
2025-10-09 14:00:44,small,9.179115295410156e-05
2025-10-09 14:00:45,small,0.0012731552124023438
2025-10-09 14:00:45,small,8.392333984375e-05
2025-10-09 14:00:45,small,9.298324584960938e-05
2025-10-09 14:00:45,small,6.008148193359375e-05
2025-10-09 14:00:46,small,8.702278137207031e-05
2025-10-09 14:00:46,small,8.702278137207031e-05
2025-10-09 14:00:46,small,0.0005612373352050781
2025-10-09 14:00:46,small,9.202957153320312e-05
2025-10-09 14:00:47,small,3.981590270996094e-05
2025-10-09 14:00:47,small,0.00011587142944335938
2025-10-09 14:00:47,small,9.703636169433594e-05
2025-10-09 14:00:47,small,5.7220458984375e-05
2025-10-09 14:00:48,small,0.00010704994201660156
2025-10-09 14:00:48,small,5.1975250244140625e-05
2025-10-09 14:00:48,small,0.0001430511474609375
2025-10-09 14:00:48,small,0.00013184547424316406
2025-10-09 14:00:49,small,0.0013020038604736328
2025-10-09 14:00:49,small,0.00015997886657714844
2025-10-09 14:00:49,small,0.00011682510375976562
2025-10-09 14:00:49,small,0.0001220703125
2025-10-09 14:00:50,small,0.00012683868408203125
2025-10-09 14:00:50,small,0.00011515617370605469
2025-10-09 14:00:50,small,0.0001239776611328125
2025-10-09 14:00:51,small,0.00012683868408203125
2025-10-09 14:00:51,small,0.00013494491577148438
2025-10-09 14:00:51,small,0.00013780593872070312
2025-10-09 14:00:51,small,0.0001227855682373047
2025-10-09 14:00:52,small,0.000102996826171875
2025-10-09 14:00:52,small,0.00013399124145507812
2025-10-09 14:00:52,small,9.083747863769531e-05
2025-10-09 14:00:52,small,0.00012993812561035156
2025-10-09 14:00:53,small,5.3882598876953125e-05
2025-10-09 14:00:53,small,0.00012803077697753906
2025-10-09 14:00:53,small,6.29425048828125e-05
2025-10-09 14:00:53,small,0.00017499923706054688
2025-10-09 14:00:54,small,0.00018787384033203125
2025-10-09 14:00:54,small,0.000141143798828125
2025-10-09 14:00:54,small,0.0010831356048583984
2025-10-09 14:00:54,small,0.0001571178436279297
2025-10-09 14:00:55,small,0.00021028518676757812
2025-10-09 14:00:55,small,0.00014591217041015625
2025-10-09 14:00:55,small,0.00015211105346679688
2025-10-09 14:00:55,small,0.00019097328186035156
2025-10-09 14:00:56,small,0.00019311904907226562
2025-10-09 14:00:56,small,0.0001697540283203125
2025-10-09 14:00:56,small,0.0002932548522949219
2025-10-09 14:00:56,small,0.00012302398681640625
2025-10-09 14:00:57,small,5.984306335449219e-05
2025-10-09 14:00:57,small,0.00017690658569335938
2025-10-09 14:00:57,small,0.00013208389282226562
2025-10-09 14:00:57,small,5.698204040527344e-05
2025-10-09 14:00:58,small,9.512901306152344e-05
2025-10-09 14:00:58,small,7.987022399902344e-05
2025-10-09 14:00:58,small,0.0005309581756591797
2025-10-09 14:00:58,small,0.00016117095947265625
2025-10-09 14:00:59,small,0.0006582736968994141
2025-10-09 14:00:59,small,0.00013494491577148438
2025-10-09 14:00:59,small,0.00014901161193847656
2025-10-09 14:00:59,small,0.00012183189392089844
2025-10-09 14:01:00,small,0.00016498565673828125
2025-10-09 14:01:00,small,0.0001709461212158203
2025-10-09 14:01:00,small,0.00021195411682128906
2025-10-09 14:01:01,small,0.00018215179443359375
2025-10-09 14:01:01,small,0.0001990795135498047
2025-10-09 14:01:01,small,0.00021505355834960938
2025-10-09 14:01:01,small,0.0003209114074707031
2025-10-09 14:01:02,small,0.0002110004425048828
2025-10-09 14:01:02,small,0.00015211105346679688
2025-10-09 14:01:02,small,0.00017523765563964844
2025-10-09 14:01:02,small,0.00019478797912597656
2025-10-09 14:01:03,small,0.0005962848663330078
2025-10-09 14:01:03,small,0.00048422813415527344
2025-10-09 14:01:03,small,0.00010800361633300781
2025-10-09 14:01:03,small,0.00014901161193847656
2025-10-09 14:01:04,small,0.0012922286987304688
2025-10-09 14:01:04,small,0.00016808509826660156
2025-10-09 14:01:04,small,0.00016999244689941406
2025-10-09 14:01:04,small,0.00015282630920410156
2025-10-09 14:01:05,small,0.0002040863037109375
2025-10-09 14:01:05,small,0.001219034194946289
2025-10-09 14:01:05,small,0.00021123886108398438
2025-10-09 14:01:05,small,0.0002617835998535156
2025-10-09 14:01:06,small,0.00010800361633300781
2025-10-09 14:01:06,small,0.00025391578674316406
2025-10-09 14:01:06,small,0.0008389949798583984
2025-10-09 14:01:06,small,0.0001277923583984375
2025-10-09 14:01:07,small,0.00015401840209960938
2025-10-09 14:01:07,small,0.00017404556274414062
2025-10-09 14:01:07,small,0.0002949237823486328
2025-10-09 14:01:07,small,0.0001971721649169922
2025-10-09 14:01:08,small,0.00021600723266601562
2025-10-09 14:01:08,small,0.00011801719665527344
2025-10-09 14:01:08,small,3.719329833984375e-05
2025-10-09 14:01:08,small,0.0002887248992919922
2025-10-09 14:01:09,small,6.413459777832031e-05
2025-10-09 14:01:09,small,3.600120544433594e-05
2025-10-09 14:01:09,small,7.009506225585938e-05
2025-10-09 14:01:09,small,0.001413106918334961
2025-10-09 14:01:10,small,4.076957702636719e-05
2025-10-09 14:01:10,small,7.414817810058594e-05
2025-10-09 14:01:10,small,7.510185241699219e-05
2025-10-09 14:01:10,small,6.914138793945312e-05
2025-10-09 14:01:11,small,8.58306884765625e-05
2025-10-09 14:01:11,small,7.486343383789062e-05
2025-10-09 14:01:11,small,0.00012183189392089844
2025-10-09 14:01:12,small,8.106231689453125e-05
2025-10-09 14:01:12,small,4.506111145019531e-05
2025-10-09 14:01:12,small,9.202957153320312e-05
2025-10-09 14:26:25,small,1.0013580322265625e-05
2025-10-09 14:26:25,small,1.5020370483398438e-05
2025-10-09 14:26:25,small,2.5272369384765625e-05
2025-10-09 14:26:25,small,0.00011587142944335938
2025-10-09 14:26:25,small,1.6689300537109375e-05
2025-10-09 14:26:26,small,1.8835067749023438e-05
2025-10-09 14:26:26,small,1.3828277587890625e-05
2025-10-09 14:26:26,small,1.9073486328125e-05
2025-10-09 14:26:26,small,8.797645568847656e-05
2025-10-09 14:26:27,small,1.5974044799804688e-05
2025-10-09 14:26:27,small,2.09808349609375e-05
2025-10-09 14:26:27,small,1.5974044799804688e-05
2025-10-09 14:26:27,small,2.7894973754882812e-05
2025-10-09 14:26:28,small,1.7881393432617188e-05
2025-10-09 14:26:28,small,2.288818359375e-05
2025-10-09 14:26:28,small,2.5033950805664062e-05
2025-10-09 14:26:28,small,0.0009489059448242188
2025-10-09 14:26:29,small,0.0007951259613037109
2025-10-09 14:26:29,small,0.0004820823669433594
2025-10-09 14:26:29,small,2.3126602172851562e-05
2025-10-09 14:26:29,small,0.0009212493896484375
2025-10-09 14:26:30,small,2.09808349609375e-05
2025-10-09 14:26:30,small,4.100799560546875e-05
2025-10-09 14:26:30,small,2.09808349609375e-05
2025-10-09 14:26:30,small,2.09808349609375e-05
2025-10-09 14:26:31,small,2.384185791015625e-05
2025-10-09 14:26:31,small,2.1219253540039062e-05
2025-10-09 14:26:31,small,2.3126602172851562e-05
2025-10-09 14:26:31,small,2.5033950805664062e-05
2025-10-09 14:26:32,small,0.0010700225830078125
2025-10-09 14:26:32,small,2.8133392333984375e-05
2025-10-09 14:26:32,small,3.719329833984375e-05
2025-10-09 14:26:33,small,2.2172927856445312e-05
2025-10-09 14:26:33,small,3.0994415283203125e-05
2025-10-09 14:26:33,small,5.817413330078125e-05
2025-10-09 14:26:33,small,0.0010349750518798828
2025-10-09 14:26:34,small,2.5033950805664062e-05
2025-10-09 14:26:34,small,2.5987625122070312e-05
2025-10-09 14:26:34,small,2.5272369384765625e-05
2025-10-09 14:26:34,small,9.417533874511719e-05
2025-10-09 14:26:35,small,7.390975952148438e-05
2025-10-09 14:26:35,small,0.001123189926147461
2025-10-09 14:26:35,small,3.0994415283203125e-05
2025-10-09 14:26:35,small,2.8848648071289062e-05
2025-10-09 14:26:36,small,0.001157999038696289
2025-10-09 14:26:36,small,3.1948089599609375e-05
2025-10-09 14:26:36,small,2.6941299438476562e-05
2025-10-09 14:26:36,small,4.696846008300781e-05
2025-10-09 14:26:37,small,5.888938903808594e-05
2025-10-09 14:26:37,small,0.0009930133819580078
2025-10-09 14:26:37,small,4.1961669921875e-05
2025-10-09 14:26:37,small,0.00011014938354492188
2025-10-09 14:26:38,small,6.389617919921875e-05
2025-10-09 14:26:38,small,7.009506225585938e-05
2025-10-09 14:26:38,small,3.62396240234375e-05
2025-10-09 14:26:38,small,3.409385681152344e-05
2025-10-09 14:26:39,small,5.626678466796875e-05
2025-10-09 14:26:39,small,3.504753112792969e-05
2025-10-09 14:26:39,small,4.315376281738281e-05
2025-10-09 14:26:39,small,6.580352783203125e-05
2025-10-09 14:26:40,small,0.00011301040649414062
2025-10-09 14:26:40,small,4.696846008300781e-05
